0.0125116,0.00326236,0.000120708,0.000365605,0.000126194,0.011689,0.00282283,0.00014399,0.0002276,0.000158112
0.0130554,0.00372089,0.000116452,0.000306793,0.000123925,0.012185,0.00316338,0.000143823,0.00022838,0.000158878
0.0127676,0.0033615,0.000117857,0.000560056,0.000142894,0.0123554,0.00367604,0.000209177,0.000298399,0.000234369
0.0129282,0.00382797,0.000121747,0.000356749,0,0.0124504,0.00383934,0.00020474,0.000275178,0
0.0238258,0.00309646,0.000119198,0.000336688,0.000123331,0.0226316,0.00266671,0.000134946,0.000219692,0.00014493
0.0239975,0.00341753,0.000116674,0.000276485,0.00012045,0.0227846,0.0028972,0.000128962,0.000212765,0.00013747
0.0241982,0.00335826,0.000119487,0.000551417,0.000147745,0.0237544,0.00370592,0.000210255,0.000304279,0.000233559
0.0244619,0.00378498,0.000122097,0.000351026,0,0.0238678,0.00385995,0.000206228,0.000276265,0
0.0384831,0.00316103,0.000122276,0.000342866,0.000128543,0.0368907,0.0027064,0.000138389,0.00022056,0.000148907
0.0390344,0.00371239,0.00011817,0.000305902,0.000124608,0.0373279,0.00307512,0.000144717,0.000220869,0.000153932
0.0387965,0.00320635,0.00011888,0.000521576,0.000144641,0.0378575,0.00365865,0.000207929,0.000302343,0.000229533
0.0391524,0.00382183,0.000123684,0.000354045,0,0.0380071,0.00388988,0.000206426,0.000279809,0
0.155132,0.00299062,0.000120875,0.000313796,0.000128602,0.149616,0.00253125,0.000123965,0.00021418,0.000137585
0.155209,0.00356519,0.000116877,0.000291606,0.000123982,0.150567,0.00300928,0.000139373,0.000216043,0.000153712
0.15534,0.00335596,0.000123808,0.000539639,0.000148792,0.151074,0.00370033,0.000210681,0.000301542,0.000233773
0.155574,0.00377207,0.000121668,0.000349842,0,0.151169,0.00388992,0.000209465,0.000276775,0
0.0501684,0.0132891,0.000122495,0.000373344,0.000128915,0.0461804,0.0113562,0.000148472,0.000227945,0.00015652
0.050122,0.0140026,0.000115456,0.000285829,0.000120366,0.0461914,0.0116768,0.000132064,0.000212831,0.000141428
0.051111,0.0140378,0.000116173,0.00062165,0.000148189,0.0529764,0.0182513,0.00026326,0.00035513,0.000300654
0.0519504,0.0157525,0.000120981,0.000371285,0,0.052924,0.0185664,0.000260215,0.000319985,0
0.0958649,0.0128525,0.000123397,0.000349218,0.000128669,0.0907204,0.0108241,0.000138173,0.000220557,0.000148261
0.096331,0.0138603,0.000116499,0.000282069,0.000122118,0.0912897,0.0115271,0.000129142,0.000211226,0.000138683
0.0973202,0.0137069,0.000118598,0.000580984,0.000149305,0.0979325,0.0180979,0.000261519,0.000350322,0.000296453
0.0985819,0.0157724,0.000121475,0.000371412,0,0.0985854,0.0186736,0.000261895,0.000321653,0
0.154484,0.0127712,0.000122411,0.000349685,0.000129785,0.14775,0.0109206,0.000139857,0.000222444,0.000150765
0.156095,0.0144159,0.000116288,0.000296735,0.000120924,0.149142,0.0119773,0.000139264,0.000216202,0.000148346
0.15694,0.0139875,0.000123259,0.000591088,0.000152139,0.154804,0.0180469,0.000261756,0.000348778,0.000292038
0.15709,0.0157737,0.000123366,0.00036956,0,0.155035,0.0185893,0.000261902,0.000319015,0
0.622756,0.0131271,0.000124416,0.000361205,0.000131153,0.601048,0.0112048,0.000143726,0.000227361,0.000154622
0.621612,0.014301,0.000115977,0.00029298,0.000122233,0.602607,0.0119785,0.000138046,0.000216281,0.000148899
0.622934,0.0138411,0.000125871,0.000568449,0.000152764,0.60854,0.0183693,0.000265496,0.000357663,0.000298092
0.623599,0.0157937,0.000122781,0.000370773,0,0.608448,0.0186863,0.000261889,0.000322058,0
0.0987997,0.0257815,0.00012085,0.000356838,0.00012655,0.0911291,0.0219446,0.000141759,0.000222838,0.000149733
0.101264,0.0294741,0.000117739,0.000303383,0.000123165,0.0936032,0.0245643,0.000144438,0.000220732,0.00015282
0.108608,0.0288917,0.000120584,0.000631143,0.000150452,0.11465,0.0405418,0.000294577,0.0003858,0.00033362
0.104902,0.0324656,0.000123309,0.000383966,0,0.109214,0.0407335,0.000292669,0.000343792,0
0.191197,0.0253943,0.000123381,0.000342448,0.00012849,0.181253,0.0213777,0.000136576,0.00021885,0.000145318
0.194275,0.0289794,0.000117912,0.000296683,0.000122989,0.183483,0.0239046,0.000138087,0.000216284,0.0001464
0.195314,0.0280326,0.000119943,0.000601703,0.00015018,0.199697,0.0402756,0.000292508,0.00038178,0.000335835
0.197434,0.0323117,0.000122546,0.000382326,0,0.199078,0.0405485,0.0002907,0.000342871,0
0.310362,0.0272353,0.000120715,0.000388853,0.000128403,0.296385,0.0232719,0.000152241,0.000231268,0.000161842
0.311462,0.0297785,0.000114595,0.000309049,0.000121395,0.297968,0.0248152,0.000146495,0.000222383,0.000155699
0.312465,0.0275178,0.000116422,0.000594083,0.000144824,0.313469,0.0401851,0.000292761,0.000378647,0.000332605
0.315227,0.0324608,0.000123232,0.000383969,0,0.313183,0.0407122,0.000290996,0.000345132,0
1.24412,0.0277185,0.000123768,0.000393383,0.000131946,1.20621,0.0237036,0.000154787,0.000233861,0.000166804
1.24314,0.0284923,0.000115132,0.000292612,0.000121471,1.20566,0.0246477,0.000139602,0.000224441,0.000150576
1.2439,0.0271133,0.000118572,0.000572582,0.000146478,1.22197,0.0411268,0.000298576,0.000391689,0.000340344
1.24784,0.0323189,0.000121934,0.000383048,0,1.22345,0.0413902,0.000295367,0.000351355,0
0.400266,0.108298,0.000118581,0.00039125,0.000125318,0.372622,0.0946533,0.000155299,0.000235156,0.00016433
0.40951,0.120802,0.000116826,0.000313384,0.00012252,0.376333,0.0997946,0.000146367,0.000224313,0.000155181
0.440886,0.142409,0.000115127,0.000911505,0.000148396,0.514741,0.22971,0.000398787,0.000560016,0.00057371
0.442248,0.156287,0.000122432,0.000488064,0,0.487457,0.215832,0.000381546,0.000461548,0
0.774545,0.111045,0.000122147,0.000400544,0.000127669,0.735619,0.0974292,0.000159833,0.000241626,0.000169342
0.78302,0.122785,0.00011772,0.000319188,0.000123335,0.739617,0.102556,0.000152415,0.000229436,0.000160645
0.793266,0.124687,0.000114835,0.000739978,0.000147447,0.866645,0.224475,0.000389459,0.000547423,0.000562905
0.815803,0.156721,0.000122405,0.000489785,0,0.8493,0.215966,0.000381149,0.000462467,0
1.24246,0.109016,0.000123716,0.000385722,0.000129888,1.18908,0.0937584,0.000153661,0.000233103,0.000162765
1.24483,0.115872,0.000115904,0.000298406,0.000121817,1.18807,0.0960679,0.000139858,0.00021678,0.000148528
1.2611,0.123906,0.00011683,0.000723923,0.000148009,1.31768,0.223403,0.000387188,0.00054683,0.000558665
1.28643,0.15686,0.000122827,0.000489909,0,1.30476,0.215966,0.000380448,0.000463166,0
4.97861,0.114058,0.000125027,0.000407823,0.000135765,4.81197,0.0990497,0.000161684,0.000241324,0.000177475
4.9813,0.119511,0.000117046,0.000308718,0.000125035,4.81106,0.0995195,0.000145977,0.000222867,0.000157723
4.9945,0.123636,0.000117095,0.000722152,0.000147135,4.94436,0.229824,0.000397084,0.000564267,0.000579233
5.02143,0.159455,0.000125167,0.000497704,0,4.93145,0.21996,0.000386149,0.000473066,0
0.797087,0.212873,0.000121094,0.000375281,0.000128122,0.737643,0.183875,0.000149325,0.000229929,0.000159699
0.822982,0.247881,0.000113244,0.000325615,0.000120177,0.760878,0.207964,0.000157339,0.00023089,0.000165414
0.959298,0.363369,0.000114455,0.00130282,0.000147726,1.1259,0.555328,0.000462498,0.000711321,0.000763338
0.954666,0.377632,0.000123663,0.000613898,0,1.0796,0.534737,0.000449669,0.000594739,0
1.56201,0.235331,0.000122321,0.000436979,0.000130586,1.4825,0.207523,0.000171872,0.000252325,0.000183898
1.55489,0.237766,0.000113772,0.00030935,0.000119473,1.47025,0.19764,0.000145907,0.000222079,0.000153018
1.62092,0.279535,0.000118421,0.000876218,0.00014695,1.81786,0.54149,0.000451045,0.000693507,0.000744245
1.69639,0.376777,0.000125416,0.000610478,0,1.79514,0.530203,0.0004474,0.000588152,0
2.4876,0.225193,0.000123292,0.00040591,0.000130922,2.3812,0.197193,0.000161174,0.000243766,0.000172891
2.49889,0.242059,0.000115868,0.00031442,0.000122932,2.38603,0.201305,0.000149472,0.000224845,0.000158986
2.55792,0.274009,0.000114386,0.000864625,0.000148091,2.74569,0.547513,0.000454675,0.000702843,0.000759014
2.63752,0.380097,0.000125883,0.000616494,0,2.70624,0.532172,0.00044829,0.000591108,0
9.94172,0.215916,0.000123932,0.000376766,0.000132079,9.614,0.185199,0.000150733,0.000229675,0.000162229
9.97836,0.272526,0.000115328,0.000363346,0.000125154,9.6469,0.22828,0.000174907,0.000250402,0.000188516
10.0111,0.277024,0.000115643,0.000876767,0.000146951,9.97624,0.551511,0.000459108,0.000705686,0.000762903
10.099,0.381866,0.000123385,0.000622447,0,9.953,0.540322,0.000453003,0.000602313,0
1.60814,0.440738,0.000121444,0.000396741,0.00012728,1.48905,0.380598,0.000156126,0.000236178,0.000165175
1.65098,0.490213,0.000114421,0.000319866,0.000123048,1.51918,0.408222,0.000151986,0.000227613,0.0001619
2.15434,0.94786,0.000119232,0.00182042,0.000153318,2.40898,1.28904,0.000517116,0.00086347,0.000946442
2.0572,0.902376,0.00012235,0.000758876,0,2.38827,1.29727,0.000529175,0.000737696,0
3.08931,0.435474,0.000121964,0.000387444,0.000128324,2.92687,0.373288,0.000152947,0.000232132,0.000161682
3.14468,0.494253,0.000113984,0.00032428,0.000120455,2.97095,0.411103,0.000154099,0.000229055,0.000162616
3.32863,0.647309,0.00012132,0.00107806,0.000154686,3.88014,1.31327,0.000531286,0.000868098,0.000957285
3.54727,0.906473,0.000123955,0.000761272,0,3.83122,1.29599,0.000526035,0.00073958,0
5.00326,0.472749,0.00012317,0.000436098,0.000133265,4.80863,0.430041,0.000177437,0.000259872,0.000192657
5.04162,0.523786,0.000117151,0.000345415,0.000125863,4.81405,0.44064,0.000167793,0.000243008,0.000179127
5.19921,0.633946,0.000120801,0.0010488,0.000153216,5.69451,1.30932,0.000528836,0.000867348,0.000956346
5.44235,0.916877,0.000126693,0.000768695,0,5.66778,1.3058,0.000528134,0.000747066,0
19.8906,0.441314,0.000125402,0.00038795,0.0001334,19.2234,0.374527,0.000152041,0.000232573,0.000164099
19.9207,0.497109,0.000119041,0.000323005,0.000126429,19.2533,0.410893,0.000152259,0.000229192,0.000163624
20.0994,0.626054,0.000120098,0.00103101,0.000151643,20.176,1.32647,0.000536895,0.000876962,0.000966233
20.3663,0.920617,0.000122934,0.000776107,0,20.1606,1.32766,0.000547407,0.000749134,0
0.0184112,0.0144767,1.13807e-05,0.00269821,1.30386e-05,0.00621192,0.00158729,0.000114812,5.90656e-05,0.000123672
0.0206009,0.0169036,1.11124e-05,0.00174596,1.39087e-05,0.00472746,0.00101306,9.00642e-05,4.31859e-05,9.76056e-05
0.012565,0.00884744,1.20226e-05,0.00267477,1.44619e-05,0.00727271,0.00298756,0.00020217,0.000126519,0.000201283
0.00532968,0.00202672,1.05854e-05,0.000242755,0,0.00512959,0.00187209,0.000147397,8.66146e-05,0
0.0160048,0.000873455,9.02743e-06,0.000145607,8.24165e-06,0.015721,0.00102759,7.5051e-05,3.67647e-05,8.11752e-05
0.0159236,0.000827274,8.81496e-06,8.0294e-05,8.17023e-06,0.0153947,0.000745172,6.86381e-05,2.96888e-05,7.56039e-05
0.0164086,0.0013387,9.30212e-06,0.000376321,8.3642e-06,0.0171307,0.00226347,0.000153403,9.43513e-05,0.000153854
0.0164283,0.00134351,9.67872e-06,0.000158259,0,0.0164479,0.00182632,0.000144949,8.33415e-05,0
0.0307393,0.000892179,8.84364e-06,0.000150945,8.11359e-06,0.0300522,0.00107852,7.79097e-05,3.94795e-05,8.46952e-05
0.0310264,0.00117621,9.20339e-06,0.000116792,8.09763e-06,0.0300077,0.00095782,8.36463e-05,4.00807e-05,9.56152e-05
0.0307784,0.00116407,8.96941e-06,0.000335257,8.14957e-06,0.0308856,0.00219359,0.00014776,9.24685e-05,0.000149315
0.0308091,0.00132617,8.96803e-06,0.000156803,0,0.0305562,0.00182458,0.000143805,8.42675e-05,0
0.146839,0.000689983,8.77416e-06,0.000113468,8.53097e-06,0.143376,0.000909616,6.50352e-05,3.03195e-05,7.46732e-05
0.147073,0.00100417,8.70794e-06,9.92684e-05,8.04704e-06,0.143241,0.000884097,7.95298e-05,3.68536e-05,8.59033e-05
0.147068,0.00119935,9.71175e-06,0.00033598,8.06388e-06,0.144022,0.00222839,0.000150463,9.38733e-05,0.000152
0.147777,0.00133942,9.77365e-06,0.000157654,0,0.143635,0.00183563,0.00014515,8.43038e-05,0
0.0794075,0.0629881,1.16035e-05,0.00294833,1.36133e-05,0.0208288,0.00559853,0.00010167,5.39161e-05,0.000106532
0.0969723,0.0783802,1.3337e-05,0.00202848,1.68222e-05,0.0209034,0.00414076,9.37018e-05,4.26408e-05,0.000102114
0.0464406,0.0321208,1.15858e-05,0.00249003,1.34637e-05,0.0259574,0.0127254,0.000210639,0.000148041,0.000216361
0.0213296,0.00837103,1.01986e-05,0.000251396,0,0.0232158,0.010501,0.000196781,0.000131377,0
0.063531,0.00362136,8.72407e-06,0.000152181,8.07859e-06,0.0622354,0.00423012,7.72087e-05,3.87265e-05,8.25823e-05
0.0632854,0.00345752,8.61785e-06,8.48128e-05,7.99529e-06,0.0610284,0.00302032,6.80204e-05,3.05917e-05,7.56667e-05
0.0656558,0.00566311,1.20184e-05,0.000396192,8.17205e-06,0.0704667,0.0122615,0.000203483,0.000141952,0.000207598
0.0654289,0.00591649,9.40264e-06,0.000175488,0,0.0680372,0.0102798,0.000192886,0.000128357,0
0.121896,0.00363869,8.7036e-06,0.000155839,8.12105e-06,0.119113,0.00436194,7.98386e-05,4.00676e-05,8.39868e-05
0.122269,0.00412384,8.93968e-06,0.000101914,8.10458e-06,0.118198,0.00346276,7.78114e-05,3.647e-05,8.3026e-05
0.123519,0.00542212,1.06898e-05,0.000386847,8.09868e-06,0.126685,0.0121622,0.000201093,0.000141713,0.000207745
0.123938,0.00596228,9.57154e-06,0.00017675,0,0.125129,0.0105044,0.000197671,0.00013059,0
0.58858,0.00375266,8.76753e-06,0.000159904,8.1668e-06,0.572438,0.00440828,8.06195e-05,4.04393e-05,8.53193e-05
0.588404,0.00393912,8.72386e-06,9.69507e-05,8.09741e-06,0.571289,0.0033849,7.56278e-05,3.5525e-05,8.22922e-05
0.590422,0.00529978,1.34149e-05,0.000366178,8.28071e-06,0.580964,0.0126787,0.000209052,0.000148482,0.000219608
0.591017,0.00603883,1.06819e-05,0.000178031,0,0.578782,0.0108235,0.000203062,0.000135171,0
0.178286,0.142028,1.25578e-05,0.00330075,1.51409e-05,0.0391921,0.010016,9.12805e-05,4.65952e-05,9.68857e-05
0.18691,0.150984,1.23963e-05,0.00195521,1.66567e-05,0.0394907,0.00872428,9.65419e-05,4.72372e-05,0.00010264
0.0928627,0.0649013,1.6259e-05,0.00247072,1.36216e-05,0.057486,0.0301901,0.000248511,0.000179561,0.000259941
0.045731,0.0194328,1.10008e-05,0.000292636,0,0.0505455,0.0250304,0.000231655,0.000159445,0
0.12674,0.00702413,8.79431e-06,0.000146977,8.29945e-06,0.124178,0.00823297,7.48977e-05,3.75291e-05,8.07052e-05
0.127794,0.00817119,8.69956e-06,0.000100605,8.11346e-06,0.122867,0.00683884,7.61996e-05,3.63414e-05,8.21874e-05
0.13255,0.0125044,1.65867e-05,0.00042768,8.26661e-06,0.144585,0.0285458,0.000234443,0.000170853,0.000246851
0.1321,0.0129191,1.09952e-05,0.000190866,0,0.140804,0.0249764,0.000230977,0.000159278,0
0.245483,0.00891503,8.69542e-06,0.000191844,8.14662e-06,0.239105,0.00984228,8.94613e-05,4.79166e-05,9.3371e-05
0.24581,0.00926831,8.79651e-06,0.000115036,8.06714e-06,0.236592,0.00761014,8.30481e-05,4.1965e-05,8.83817e-05
0.247847,0.0114046,1.41667e-05,0.000391021,8.19686e-06,0.258445,0.0290134,0.00023592,0.000178096,0.000259358
0.248899,0.0129902,1.03065e-05,0.000192665,0,0.253496,0.0245267,0.000227725,0.000155505,0
1.17803,0.00923275,8.83479e-06,0.000198916,8.20811e-06,1.14541,0.0102943,9.50443e-05,4.99003e-05,9.64377e-05
1.17585,0.00785941,8.69888e-06,9.69825e-05,8.08598e-06,1.14277,0.00676652,7.56794e-05,3.50979e-05,8.3013e-05
1.17955,0.0108802,1.39907e-05,0.000373125,8.51614e-06,1.16408,0.0290087,0.000236778,0.000176397,0.000255627
1.18142,0.0126593,9.63582e-06,0.000188166,0,1.16084,0.0247492,0.000229611,0.000157095,0
0.77096,0.621664,1.33774e-05,0.00362087,1.61061e-05,0.155592,0.0440448,0.000100157,5.46036e-05,0.000103217
0.863644,0.707618,1.33714e-05,0.00229201,1.83566e-05,0.141526,0.0324183,8.88102e-05,4.48987e-05,9.31366e-05
0.440816,0.329504,1.76463e-05,0.00314141,1.34935e-05,0.296733,0.184156,0.000346167,0.000344019,0.000485217
0.232139,0.126843,1.16085e-05,0.000483874,0,0.25205,0.150563,0.00031439,0.000273748,0
0.517046,0.0369571,9.08026e-06,0.000198777,8.47746e-06,0.507509,0.0426767,9.61644e-05,5.40551e-05,9.98925e-05
0.517987,0.038998,8.80961e-06,0.000121214,8.12268e-06,0.497522,0.0323455,8.89524e-05,4.52371e-05,9.13187e-05
0.550342,0.0703558,1.77175e-05,0.000618747,8.55401e-06,0.657542,0.179005,0.000333922,0.000339774,0.000479787
0.557964,0.0790535,1.08063e-05,0.000297996,0,0.613044,0.149437,0.000313433,0.000270306,0
0.982138,0.0352729,8.90345e-06,0.000189858,8.30737e-06,0.956984,0.0397021,9.00353e-05,4.86247e-05,9.38764e-05
0.978565,0.0332339,8.79791e-06,0.000102797,8.08458e-06,0.943626,0.0278373,7.70294e-05,3.71417e-05,8.30681e-05
1.00545,0.0604281,1.4609e-05,0.000532054,8.22967e-06,1.09653,0.173102,0.000321908,0.000330872,0.00046657
1.01999,0.0775572,1.01645e-05,0.000292793,0,1.06404,0.149408,0.000312251,0.000271374,0
4.71342,0.0391213,8.8333e-06,0.000212328,8.26739e-06,4.58207,0.0442808,9.9283e-05,5.6557e-05,0.000103585
4.71103,0.0366598,8.701e-06,0.000113925,8.16487e-06,4.56678,0.0302391,8.31323e-05,4.11048e-05,8.85893e-05
4.73554,0.0602564,1.58689e-05,0.0005272,8.37998e-06,4.72068,0.17905,0.000329718,0.00034856,0.000491456
4.75913,0.0811793,1.09332e-05,0.000306173,0,4.68948,0.153239,0.000317423,0.000281166,0
1.63169,1.30752,1.43324e-05,0.00381171,1.73441e-05,0.298079,0.0812795,9.26539e-05,4.92416e-05,9.60778e-05
1.66012,1.34183,1.36145e-05,0.00217298,1.83705e-05,0.28194,0.0705006,9.55095e-05,5.01955e-05,9.8169e-05
0.997547,0.770744,1.92031e-05,0.0036989,1.3572e-05,0.657071,0.444728,0.000385781,0.000489271,0.00066371
0.552565,0.34406,1.37827e-05,0.00065821,0,0.604168,0.399735,0.000377101,0.000403632,0
1.0476,0.0885364,9.04872e-06,0.000242204,8.45361e-06,1.0255,0.0968507,0.000107557,6.47313e-05,0.000111397
1.03048,0.0733526,8.79286e-06,0.000113816,8.10449e-06,0.986937,0.0598706,8.22317e-05,4.10734e-05,8.68134e-05
1.15526,0.189346,1.88307e-05,0.000853269,8.91437e-06,1.38615,0.440905,0.000385315,0.000478321,0.000652672
1.17128,0.217622,1.07199e-05,0.000414323,0,1.32202,0.395147,0.000374251,0.00039752,0
1.97164,0.0775366,8.94906e-06,0.000210219,8.25637e-06,1.92097,0.0870645,9.76251e-05,5.56775e-05,0.000101716
1.96738,0.0776687,8.72617e-06,0.000120836,8.07732e-06,1.89717,0.0629783,8.60767e-05,4.37094e-05,9.02835e-05
2.04044,0.14879,1.47965e-05,0.000671557,8.24788e-06,2.27825,0.439583,0.000381822,0.000481703,0.00065684
2.1039,0.218128,1.00736e-05,0.000415957,0,2.22213,0.391057,0.000368648,0.000395134,0
9.42568,0.0684248,8.79843e-06,0.000183605,8.20835e-06,9.17142,0.0772772,8.74448e-05,4.65021e-05,9.24146e-05
9.45597,0.106648,8.74479e-06,0.000167897,8.17068e-06,9.1608,0.0848602,0.000109122,6.37816e-05,0.000113943
9.50082,0.151293,1.63415e-05,0.00067935,8.37176e-06,9.52807,0.446409,0.000385736,0.000493689,0.000673246
9.5692,0.223052,9.8872e-06,0.000425761,0,9.48949,0.408874,0.000385132,0.000413449,0
3.31753,2.6684,1.4471e-05,0.00387468,1.75106e-05,0.586172,0.167164,9.48469e-05,5.21302e-05,9.79176e-05
3.3656,2.72316,1.36687e-05,0.00220629,1.85841e-05,0.555217,0.134525,9.15934e-05,4.74226e-05,9.45121e-05
2.21125,1.76405,1.72517e-05,0.00423882,1.67716e-05,1.51728,1.09223,0.000452413,0.000652926,0.000859431
1.32129,0.904597,1.20384e-05,0.000871358,0,1.43958,1.0318,0.000456117,0.0005515,0
2.06067,0.143151,8.98857e-06,0.000192192,8.39349e-06,2.01575,0.158019,8.9792e-05,4.82768e-05,9.34338e-05
2.08027,0.166341,8.76431e-06,0.000129868,8.09105e-06,1.98886,0.133783,9.04349e-05,4.73745e-05,9.39322e-05
2.44478,0.51249,1.81966e-05,0.00118231,9.58174e-06,2.98043,1.08958,0.000452785,0.000647728,0.000855356
2.48783,0.580408,1.07168e-05,0.000556088,0,2.87821,1.02219,0.00045155,0.000546687,0
3.95776,0.172631,8.91723e-06,0.000235654,8.31879e-06,3.87779,0.203468,0.000111884,6.88841e-05,0.000117286
3.99238,0.19319,8.88633e-06,0.000151599,8.26809e-06,3.82805,0.156952,0.000102272,5.81987e-05,0.000106227
4.15655,0.372385,1.50117e-05,0.000852902,8.33989e-06,4.76921,1.07967,0.000445822,0.000647836,0.000855009
4.362,0.586524,1.03456e-05,0.000562432,0,4.68533,1.01842,0.000450349,0.000544205,0
18.8525,0.140322,8.77651e-06,0.000188781,8.1964e-06,18.3148,0.15878,8.96563e-05,4.84596e-05,9.44241e-05
18.8606,0.159122,8.73932e-06,0.000124048,8.08429e-06,18.2788,0.129049,8.7699e-05,4.47839e-05,9.28203e-05
19.0671,0.359418,1.69921e-05,0.000812631,8.33361e-06,19.5673,1.2543,0.000538519,0.000712778,0.000931134
19.53,0.650769,1.02953e-05,0.000625221,0,19.5816,1.21533,0.000568081,0.000618762,0
